974790000;10248.3384
974793600;10487.1397
974797200;10984.3488
974800800;11547.0718
974804400;11961.8245
974808000;12098.1849
974811600;12120.4161
974815200;12040.3923
974818800;12116.5186
974822400;12706.8143
974826000;13608.5787
974829600;13593.0848
974833200;13437.8005
974836800;12844.084
974840400;12161.9128
974844000;11294.8905
974847600;10076.5005
974851200;9065.5108
974854800;8733.7483
974858400;8654.1453
974862000;8690.2585
974865600;8945.0841
974869200;9611.8786
974872800;11077.627
974876400;14060.7494
974880000;16311.0678
974883600;16713.0676
974887200;16725.9845
974890800;16800.1927
974894400;16313.1909
974898000;16371.0769
974901600;16395.2056
974905200;16161.7254
974908800;16023.5633
974912400;15969.2099
974916000;15785.6404
974919600;15389.5198
974923200;14451.6921
974926800;13232.9144
974930400;11863.8928
974934000;10432.7771
974937600;9395.7831
974941200;9037.115
974944800;8924.5623
974948400;8947.9667
974952000;9126.0452
974955600;9741.8927
974959200;11188.4092
974962800;14012.5393
974966400;16363.6033
974970000;16688.8619
974973600;16662.2488
974977200;16682.9224
974980800;16092.8052
974984400;16356.058
974988000;16498.3793
974991600;16399.0353
974995200;16183.7558
974998800;15978.7374
975002400;15692.4082
975006000;15614.505
975009600;14763.8419
975013200;13496.1497
975016800;12140.7857
975020400;10823.756
975024000;9668.2459
975027600;9318.7029
975031200;9123.9878
975034800;9126.2171
975038400;9325.8955
975042000;9878.1451
975045600;11359.8156
975049200;14231.914
975052800;16699.5398
975056400;16931.4313
975060000;16815.166
975063600;16838.3798
975067200;16330.0123
975070800;16607.5103
975074400;16663.1167
975078000;16469.6861
975081600;16316.3444
975085200;16147.6539
975088800;15794.1876
975092400;15355.7054
975096000;14466.7592
975099600;13217.1745
975103200;11825.7152
975106800;10517.342
975110400;9504.5955
975114000;9084.7076
975117600;9015.9064
975121200;9043.2014
975124800;9262.3762
975128400;9849.6188
975132000;11389.9992
975135600;14266.0191
975139200;16553.4826
975142800;16925.6409
975146400;16772.0703
975150000;16849.9786
975153600;16486.5227
975157200;16610.3824
975160800;16675.7279
975164400;16538.4585
975168000;16331.8706
975171600;16018.2692
975175200;15776.1811
975178800;15496.3699
975182400;14588.8799
975186000;13588.2628
975189600;12340.5921
975193200;11120.656
975196800;10156.9522
975200400;9846.2504
975204000;9738.3088
975207600;9748.0632
975211200;10005.6346
975214800;10549.5731
975218400;11997.1663
975222000;14796.3459
975225600;17009.1628
975229200;17286.646
975232800;17129.3749
975236400;17091.4063
975240000;16515.7746
975243600;16497.9532
975247200;16345.2859
975250800;16019.4927
975254400;16060.8236
975258000;16201.7409
975261600;15687.7146
975265200;15191.4982
975268800;14353.1196
975272400;13266.239
975276000;12253.9107
975279600;11195.8756
975283200;10042.9953
975286800;9577.0101
975290400;9361.6323
975294000;9376.0854
975297600;9601.0323
975301200;10046.189
975304800;10724.4855
975308400;11819.9124
975312000;12763.2685
975315600;13396.9794
975319200;13845.0484
975322800;13897.8855
975326400;13665.5711
975330000;13495.1759
975333600;13444.1867
975337200;13338.569
975340800;13964.0187
975344400;14640.6339
975348000;14226.0457
975351600;13755.4803
975355200;13169.065
975358800;12462.0057
975362400;11823.842
975366000;10868.0113
975369600;9906.5834
975373200;9483.1899
975376800;9233.0965
975380400;9216.3061
975384000;9377.5094
975387600;9714.1757
975391200;10221.1173
975394800;10794.3067
975398400;11084.5429
975402000;11642.8885
975405600;12200.421
975409200;12614.9754
975412800;12722.1601
975416400;12668.349
975420000;12518.6343
975423600;12481.9932
975427200;13087.8322
975430800;14025.85
975434400;14064.1546
975438000;13853.331
975441600;13248.9823
975445200;12552.2634
975448800;11687.8241
975452400;10435.5061
975456000;9408.3279
975459600;9045.6473
975463200;8933.7135
975466800;8972.1695
975470400;9209.0616
975474000;9836.5787
975477600;11306.985
975481200;14295.6242
975484800;16676.1491
975488400;17119.8222
975492000;17113.6976
975495600;17188.8273
975499200;16692.2568
975502800;16715.0526
975506400;16769.3348
975510000;16584.1643
975513600;16507.6585
975517200;16344.1426
975520800;16077.2061
975524400;15717.3248
975528000;14771.0768
975531600;13478.7685
975535200;12147.9877
975538800;10802.7082
975542400;9720.3705
975546000;9401.9253
975549600;9313.7163
975553200;9413.3778
975556800;9685.5554
975560400;10363.1953
975564000;11871.641
975567600;14726.1086
975571200;17154.294
975574800;17379.44
975578400;17260.3345
975582000;17408.5897
975585600;16761.8973
975589200;16929.8448
975592800;16977.9704
975596400;16818.4505
975600000;16718.7149
975603600;16441.8185
975607200;16141.176
975610800;16022.9495
975614400;15108.2078
975618000;13830.1487
975621600;12500.5332
975625200;11223.258
975628800;10042.1089
975632400;9706.9418
975636000;9614.1553
975639600;9652.9274
975643200;9826.4021
975646800;10391.5097
975650400;11916.9586
975654000;14897.317
975657600;17484.5609
975661200;17710.9808
975664800;17656.5046
975668400;17658.8266
975672000;17032.9913
975675600;17249.9244
975679200;17278.3723
975682800;17144.1254
975686400;16989.1945
975690000;16730.7756
975693600;16357.862
975697200;15941.2943
975700800;14970.979
975704400;13690.8254
975708000;12380.1997
975711600;11047.0323
975715200;9986.3767
975718800;9572.7256
975722400;9521.2537
975726000;9530.8103
975729600;9701.5609
975733200;10232.5305
975736800;11744.7994
975740400;14673.9745
975744000;17069.7569
975747600;17430.651
975751200;17292.5761
975754800;17345.709
975758400;16968.7776
975762000;17061.6427
975765600;17111.6534
975769200;16929.1538
975772800;16707.9905
975776400;16244.6559
975780000;15836.1301
975783600;15495.1924
975787200;14632.4847
975790800;13572.769
975794400;12283.1386
975798000;11051.5598
975801600;10035.7624
975805200;9523.0016
975808800;9324.2587
975812400;9320.1026
975816000;9505.7823
975819600;10148.884
975823200;11696.0546
975826800;14607.7185
975830400;16996.5841
975834000;17375.831
975837600;17354.2019
975841200;17330.3216
975844800;16744.0949
975848400;16736.6794
975852000;16659.3302
975855600;16350.8625
975859200;16269.4245
975862800;16252.7959
975866400;15733.6606
975870000;15224.6073
975873600;14391.9604
975877200;13383.7664
975880800;12445.8771
975884400;11354.0898
975888000;10199.3433
975891600;9623.3336
975895200;9375.1113
975898800;9348.7576
975902400;9587.4235
975906000;10073.3533
975909600;10806.6607
975913200;11919.5793
975916800;12768.0341
975920400;13334.9743
975924000;13773.9899
975927600;13881.5828
975931200;13670.6485
975934800;13397.0792
975938400;13281.7195
975942000;13214.5943
975945600;13871.9536
975949200;14575.1088
975952800;14278.181
975956400;13925.5561
975960000;13393.1542
975963600;12670.998
975967200;12025.6685
975970800;11036.4102
975974400;10020.5611
975978000;9493.1258
975981600;9240.5261
975985200;9232.9594
975988800;9405.2376
975992400;9770.3637
975996000;10301.4732
975999600;10848.5791
976003200;11140.4635
976006800;11688.969
976010400;12232.3566
976014000;12654.5133
976017600;12699.7069
976021200;12710.5423
976024800;12612.3249
976028400;12575.4505
976032000;13166.5563
976035600;14156.4194
976039200;14170.5115
976042800;13930.0297
976046400;13359.6991
976050000;12631.5061
976053600;11761.2779
976057200;10552.3715
976060800;9585.2244
976064400;9241.8355
976068000;9144.5652
976071600;9227.9088
976075200;9454.9004
976078800;10098.7534
976082400;11589.237
976086000;14548.4491
976089600;17046.7276
976093200;17496.8422
976096800;17555.9262
976100400;17607.7027
976104000;17147.3613
976107600;17140.6617
976111200;17194.1218
976114800;17020.0267
976118400;16847.6764
976122000;16688.2929
976125600;16342.628
976129200;15921.7026
976132800;14931.6053
976136400;13624.0081
976140000;12332.4463
976143600;10938.7817
976147200;9817.5072
976150800;9502.4483
976154400;9425.8851
976158000;9514.058
976161600;9801.1003
976165200;10481.3128
976168800;12051.2564
976172400;14919.6016
976176000;17528.2673
976179600;17908.7732
976183200;17862.6111
976186800;18015.6267
976190400;17374.3878
976194000;17441.4826
976197600;17393.7743
976201200;17157.9275
976204800;17038.1208
976208400;16624.9365
976212000;16296.1292
976215600;16069.4097
976219200;15127.8345
976222800;13834.9008
976226400;12457.8574
976230000;11084.4987
976233600;9830.29
976237200;9419.2554
976240800;9295.6547
976244400;9322.8811
976248000;9516.7497
976251600;9971.174
976255200;11433.1754
976258800;14348.6326
976262400;16953.3425
976266000;17289.0637
976269600;17325.2206
976273200;17320.8163
976276800;16705.1142
976280400;16905.7481
976284000;16966.2484
976287600;16768.993
976291200;16559.8108
976294800;16198.0724
976298400;15739.1312
976302000;15378.1258
976305600;14487.478
976309200;13234.1743
976312800;11973.7284
976316400;10636.0764
976320000;9473.5889
976323600;8998.8605
976327200;8798.1448
976330800;8778.1697
976334400;8928.0208
976338000;9517.4802
976341600;11090.9897
976345200;14087.0448
976348800;16522.2179
976352400;16949.9898
976356000;16957.5655
976359600;16976.2685
976363200;16486.2577
976366800;16603.8728
976370400;16728.7169
976374000;16555.8537
976377600;16426.717
976381200;16000.9813
976384800;15533.0332
976388400;15193.0249
976392000;14418.1553
976395600;13332.7642
976399200;12025.5528
976402800;10737.676
976406400;9664.3513
976410000;9132.1356
976413600;8844.2855
976417200;8789.4025
976420800;8878.4563
976424400;9467.328
976428000;10939.0676
976431600;13786.9758
976435200;16264.4583
976438800;16738.5321
976442400;16737.8017
976446000;16683.5934
976449600;16152.2238
976453200;16095.2005
976456800;15989.5635
976460400;15584.0225
976464000;15591.1865
976467600;15766.5141
976471200;15366.9462
976474800;14838.9244
976478400;14017.0069
976482000;13038.5324
976485600;12140.5501
976489200;11089.3419
976492800;9976.7245
976496400;9324.8919
976500000;9021.3468
976503600;8951.2107
976507200;9071.6068
976510800;9546.5437
976514400;10270.7053
976518000;11345.7625
976521600;12173.1904
976525200;12783.4165
976528800;13229.3094
976532400;13411.5427
976536000;13296.4178
976539600;12990.2953
976543200;12813.1847
976546800;12851.0884
976550400;13565.1044
976554000;14344.1168
976557600;14179.2008
976561200;13878.6559
976564800;13319.0774
976568400;12578.4459
976572000;11924.5067
976575600;10958.9572
976579200;9871.3526
976582800;9287.6695
976586400;8985.3404
976590000;8889.3081
976593600;9021.8764
976597200;9414.5524
976600800;9937.4323
976604400;10572.6678
976608000;10883.5522
976611600;11431.8293
976615200;12039.1332
976618800;12465.9237
976622400;12495.41
976626000;12510.01
976629600;12441.8427
976633200;12421.3111
976636800;12958.9027
976640400;13880.2916
976644000;13877.163
976647600;13662.0475
976651200;13153.3704
976654800;12417.1888
976658400;11569.9587
976662000;10348.9018
976665600;9351.2437
976669200;8938.3815
976672800;8759.4944
976676400;8742.125
976680000;8882.3703
976683600;9471.3876
976687200;10755.6649
976690800;13205.1612
976694400;15388.7014
976698000;15946.9489
976701600;16174.6469
976705200;16217.0667
976708800;15880.9752
976712400;15846.6881
976716000;15865.5342
976719600;15698.4238
976723200;15616.3515
976726800;15688.9707
976730400;15331.122
976734000;14916.6512
976737600;14052.3598
976741200;12927.8577
976744800;11850.7991
976748400;10512.4345
976752000;9465.4055
976755600;9010.6431
976759200;8817.3088
976762800;8781.9483
976766400;8950.5726
976770000;9498.2041
976773600;10821.5516
976777200;13193.5478
976780800;15464.0715
976784400;16076.8002
976788000;16283.0059
976791600;16297.3434
976795200;15826.6052
976798800;15880.9726
976802400;15860.5167
976806000;15732.7238
976809600;15745.1784
976813200;15638.2329
976816800;15463.5775
976820400;15301.4752
976824000;14546.1416
976827600;13480.579
976831200;12307.1293
976834800;11005.4979
976838400;9874.9837
976842000;9454.5852
976845600;9325.4508
976849200;9372.7006
976852800;9554.9726
976856400;10071.2766
976860000;11415.4967
976863600;13911.0539
976867200;16201.9802
976870800;16537.5982
976874400;16509.5881
976878000;16512.0211
976881600;16031.8945
976885200;16149.1692
976888800;16274.5637
976892400;16097.1805
976896000;15966.6365
976899600;15778.6544
976903200;15391.7787
976906800;15123.2198
976910400;14355.1419
976914000;13208.5772
976917600;12044.9039
976921200;10795.2731
976924800;9609.2669
976928400;9165.2749
976932000;9034.9033
976935600;9088.0347
976939200;9304.7863
976942800;9907.4672
976946400;11310.6436
976950000;13665.0809
976953600;15546.4251
976957200;15999.9311
976960800;16015.7922
976964400;15990.3135
976968000;15621.1455
976971600;15748.1453
976975200;15959.7706
976978800;15869.8825
976982400;15985.8658
976986000;15743.4179
976989600;15304.5422
976993200;14986.0618
976996800;14332.2884
977000400;13396.0407
977004000;12308.1217
977007600;11143.9734
977011200;9863.0459
977014800;9269.7806
977018400;9005.0669
977022000;8922.4461
977025600;9037.3952
977029200;9442.0901
977032800;9975.355
977036400;10645.5824
977040000;11156.1619
977043600;11582.7816
977047200;12059.7523
977050800;12351.4174
977054400;12382.2445
977058000;12360.2573
977061600;12342.9667
977065200;12357.4758
977068800;12964.6465
977072400;14005.4931
977076000;14051.6557
977079600;13769.3751
977083200;13199.4729
977086800;12373.8558
977090400;11565.9838
977094000;10492.0474
977097600;9835.4468
977101200;9260.6148
977104800;8979.0323
977108400;8890.0875
977112000;9003.7042
977115600;9424.3353
977119200;9950.8011
977122800;10494.0123
977126400;10821.4873
977130000;11387.1719
977133600;12026.5106
977137200;12419.9958
977140800;12446.6909
977144400;12428.6196
977148000;12424.815
977151600;12425.317
977155200;12980.6379
977158800;13868.2033
977162400;13876.9789
977166000;13662.7636
977169600;13157.6817
977173200;12400.6504
977176800;11591.1005
977180400;10423.5773
977184000;9716.5654
